Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
XPEV,XPeng Inc.,18.8,17.344572067260742,BUY,0.1402829697451018,-0.04028296974510175,HIGH,Consumer Cyclical,Auto Manufacturers,20250617_195735
