Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
XPEV,XPeng Inc.,18.8,21.216333389282227,BUY,0.1370526974792965,-0.03705269747929648,HIGH,Consumer Cyclical,Auto Manufacturers,20250617_202121
