Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
UBER,"Uber Technologies, Inc.",85.15,39.518157958984375,BUY,0.05655048465444645,0.04344951534555354,MEDIUM,Technology,Software - Application,20250617_205937
