Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
UBER,"Uber Technologies, Inc.",84.82,51.22487258911133,BUY,0.05738855486792591,0.04261144513207408,MEDIUM,Technology,Software - Application,20250617_222728
