Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
FUBO,fuboTV Inc.,3.24,2.354909658432007,BUY,0.16693977759320794,-0.06693977759320793,HIGH,Communication Services,Broadcasting,20250617_214729
