Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
UBER,"Uber Technologies, Inc.",85.01,57.650630950927734,BUY,0.056905639305904816,0.043094360694095175,MEDIUM,Technology,Software - Application,20250617_214404
