Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
META,"Meta Platforms, Inc.",701.41,299.6423034667969,BUY,0.06103278551798552,0.0389672144820145,MEDIUM,Communication Services,Internet Content & Information,20250617_224215
