Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
XPEV,XPeng Inc.,18.58,16.793977737426758,BUY,0.1409146269228806,-0.04091462692288057,HIGH,Consumer Cyclical,Auto Manufacturers,20250618_005132
