Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
FUBO,fuboTV Inc.,3.24,2.322880983352661,BUY,0.16543263861406785,-0.06543263861406787,HIGH,Communication Services,Broadcasting,20250617_220857
