Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
XPEV,XPeng Inc.,18.93,20.518232345581055,BUY,0.14085778018695297,-0.04085778018695299,HIGH,Consumer Cyclical,Auto Manufacturers,20250617_191401
