Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
XPEV,XPeng Inc.,18.82,18.958642959594727,BUY,0.13674375264177305,-0.036743752641773056,HIGH,Consumer Cyclical,Auto Manufacturers,20250617_193555
