Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
AGX,"Argan, Inc.",212.23,119.83306884765625,BUY,0.10528853315487743,-0.005288533154877421,HIGH,Industrials,Engineering & Construction,20250618_001041
