Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
AGX,"Argan, Inc.",218.59,128.67271423339844,BUY,0.10195797514988952,-0.001957975149889525,HIGH,Industrials,Engineering & Construction,20250617_191750
