Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
FUBO,fuboTV Inc.,3.19,2.165463447570801,BUY,0.1695920755457746,-0.0695920755457746,HIGH,Communication Services,Broadcasting,20250618_013206
