Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
XPEV,XPeng Inc.,18.66,16.686891555786133,BUY,0.1400507692499346,-0.040050769249934594,HIGH,Consumer Cyclical,Auto Manufacturers,20250618_000712
